Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2025/10/21 00:00:00;2025/10/21 10:00:00;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23110;LEON BLUM;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;9.75;µg-m3;100.0;100;100.0;A;1;47.26412;-2.249858
2025/10/21 00:00:00;2025/10/21 10:00:00;AIR PAYS DE LA LOIRE;FR52ZAR01;ZAR ANGERS-LOIRE;FR23120;BEAUX ARTS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;10.31;µg-m3;100.0;100;100.0;R;1;47.468513;-0.556053
2025/10/21 00:00:00;2025/10/21 10:00:00;AIR PAYS DE LA LOIRE;FR52ZAR03;ZAR LAVAL;FR23123;MAZAGRAN;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.97;µg-m3;100.0;100;100.0;A;1;48.06943;-0.767692
2025/10/21 00:00:00;2025/10/21 10:00:00;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23124;LA TARDIERE;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. journalière;11.0;11.28;µg-m3;100.0;100;100.0;A;1;46.656685;-0.743681
2025/10/21 00:00:00;2025/10/21 10:00:00;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23152;DELACROIX;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;12.0;12.09;µg-m3;100.0;100;100.0;A;1;46.6607;-1.436831
2025/10/21 00:00:00;2025/10/21 10:00:00;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23177;SAINT-DENIS D'ANJOU;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;9.0;9.01;µg-m3;100.0;100;100.0;A;1;47.78773;-0.444044
2025/10/21 00:00:00;2025/10/21 10:00:00;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23178;PARSCAU DU PLESSIS;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;10.0;10.3;µg-m3;100.0;100;100.0;A;1;47.319157;-2.066953
2025/10/21 00:00:00;2025/10/21 10:00:00;AIR PAYS DE LA LOIRE;FR52ZAR02;ZAR LE-MANS;FR23182;SOURCES;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;9.73;µg-m3;100.0;100;100.0;A;1;47.971066;0.221422
2025/10/21 00:00:00;2025/10/21 10:00:00;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23188;CIM BOUTEILLERIE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.6;µg-m3;100.0;100;100.0;A;1;47.2225;-1.5375
2025/10/21 00:00:00;2025/10/21 10:00:00;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23238;LEVOYER;Urbaine;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;11.0;11.26;µg-m3;100.0;100;100.0;A;1;47.1941472;-1.581677778
2025/10/21 00:00:00;2025/10/21 10:00:00;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23239;LES COUETS;Urbaine;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;9.0;8.82;µg-m3;100.0;100;100.0;A;1;47.1859194;-1.59149722222222
2025/10/21 00:00:00;2025/10/21 10:00:00;AIR PAYS DE LA LOIRE;FR52ZAR01;ZAR ANGERS-LOIRE;FR23242;ROI RENE;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;10.0;10.21;µg-m3;100.0;100;100.0;A;1;47.466992;-0.554686
2025/10/21 00:00:00;2025/10/21 10:00:00;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23249;CAME;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;10.0;9.65;µg-m3;100.0;100;100.0;A;1;47.3210778;-2.127322
2025/10/21 00:00:00;2025/10/21 10:00:00;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23251;FRERES GONCOURT;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;17.0;17.29;µg-m3;100.0;100;100.0;A;1;47.204122;-1.564811
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO SUD;FR93ZAG02;ZAG NICE;FR24009;CANNES BROUSSAILLES;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;9.0;8.6545454545;µg-m3;100.0;100;100.0;A;1;43.558389;7.005919
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO SUD;FR93ZAG02;ZAG NICE;FR24021;PEILLON;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;12.0;11.5181818182;µg-m3;100.0;100;100.0;A;1;43.786583;7.373283
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO SUD;FR93ZRE02;ZR PROVENCE-ALPES-COTE-D-AZUR;FR24033;GAP COMMANDERIE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;9.0;9.2;µg-m3;91.0;100;91.0;A;1;44.555193;6.073015
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO SUD;FR93ZAG02;ZAG NICE;FR24035;NICE PROMENADE;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;13.0;12.68;µg-m3;91.0;100;91.0;A;1;43.689291;7.242074
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO SUD;FR93ZAG02;ZAG NICE;FR24036;NICE ARSON;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;10.4555555556;µg-m3;82.0;100;82.0;R;1;43.702075;7.286256
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO SUD;FR93ZRE02;ZR PROVENCE-ALPES-COTE-D-AZUR;FR24038;GAP JEAN JAURES;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;12.0;11.74;µg-m3;91.0;100;91.0;A;1;44.548647;6.067237
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO SUD;FR93ZRE02;ZR PROVENCE-ALPES-COTE-D-AZUR;FR24039;Obs Haute-Provence;Rurale près des villes;PM10;Fond;Oui;mesures fixes;Moy. journalière;4.0;3.7090909091;µg-m3;100.0;100;100.0;A;1;43.933476;5.711809
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25035;Gd Couronne Mairie;Urbaine;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;8.0;8.1454545455;µg-m3;100.0;100;100.0;R;1;49.358215;1.007853
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25036;Espace du Palais;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;11.0;11.1090909091;µg-m3;100.0;100;100.0;A;1;49.442358;1.093789
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR25039;Evreux Centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;8.1181818182;µg-m3;100.0;100;100.0;A;1;49.02134;1.148319
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25043;Centre Hospitalier;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;7.8545454545;µg-m3;100.0;100;100.0;A;1;49.4005;1.099042
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25048;Petit Quevilly;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;9.9090909091;µg-m3;100.0;100;100.0;A;1;49.42815;1.058025
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR25049;Base loisirs Poses;Rurale près des villes;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;7.9;µg-m3;100.0;100;100.0;A;1;49.30487;1.214367
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR25051;Dieppe prox-auto;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;10.0;10.3;µg-m3;91.0;100;91.0;A;1;49.918007;1.073972
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25053;Rouen Proxi Quai de Paris;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;10.0;10.36;µg-m3;91.0;100;91.0;A;1;49.436699;1.098838
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25054;Petit-Quevilly Sud 3;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;11.0;10.8090909091;µg-m3;100.0;100;100.0;A;1;49.4341639;1.067052778
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR25055;Dieppe Golf;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;7.2818181818;µg-m3;100.0;100;100.0;A;1;49.920492;1.047892
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR02;ZAR DIJON;FR26005;Dijon Péjoces;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;5.0;4.625;µg-m3;73.0;100;73.0;N;-1;47.307368;5.065881
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26012;Morvan;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. journalière;3.0;2.76;µg-m3;91.0;100;91.0;A;1;47.274762;4.099476
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR02;ZAR DIJON;FR26014;Dijon Trémouille;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;5.0;4.66;µg-m3;91.0;100;91.0;A;1;47.325744;5.041056
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26016;Sens;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;6.92;µg-m3;91.0;100;91.0;A;1;48.200436;3.2773
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26017;Nevers;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;4.0;3.85;µg-m3;55.0;100;55.0;N;-1;46.996828;3.171092
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26019;Auxerre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;5.0;5.4181818182;µg-m3;100.0;100;100.0;A;1;47.800575;3.576189
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR02;ZAR DIJON;FR26094;Dijon Ardennes;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;7.0;7.03;µg-m3;91.0;100;91.0;A;1;47.351367;5.070706
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR27002;ROUSSILLON;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. journalière;8.0;8.09;µg-m3;91.0;100;91.0;A;1;45.36782;4.805147
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR27007;Bourgoin-Jallieu;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. journalière;6.0;5.6;µg-m3;100.0;100;100.0;A;1;45.60822;5.270872
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR27011;A7 Salaise Ouest;Périurbaine;PM10;Trafic;Oui;mesures indicatives;Moy. journalière;11.0;10.79;µg-m3;91.0;100;91.0;A;1;45.344078;4.807481
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO HAUTS DE FRANCE;FR32ZAR04;ZAR ARRAS;FR28022;St-Laurent-Blangy;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;6.5777777778;µg-m3;82.0;100;82.0;A;1;50.30886;2.807369
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR28028;Bethune Stade;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;6.0;5.5181818182;µg-m3;100.0;100;100.0;A;1;50.535385;2.635692
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR28033;Noeux-les-Mines;Périurbaine;PM10;Fond;Oui;mesures indicatives;Moy. journalière;10.0;10.0111111111;µg-m3;82.0;100;82.0;A;1;50.48972;2.66642
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR29423;ROANNE;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. journalière;5.0;5.14;µg-m3;91.0;100;91.0;A;1;46.04111;4.074656
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG03;ZAG SAINT-ETIENNE;FR29424;SAINT ETIENNE SUD;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;5.0;4.7181818182;µg-m3;100.0;100;100.0;A;1;45.42009;4.395422
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG03;ZAG SAINT-ETIENNE;FR29439;LA TALAUDIERE;Périurbaine;PM10;Fond;Oui;mesures indicatives;Moy. journalière;4.0;4.4090909091;µg-m3;100.0;100;100.0;A;1;45.481777;4.429667
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG03;ZAG SAINT-ETIENNE;FR29441;ST ETIENNE BD URBAIN ;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;8.0;8.39;µg-m3;91.0;100;91.0;A;1;45.4479806;4.388763889
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30019;Epinal;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;5.0;4.7272727273;µg-m3;100.0;100;100.0;A;1;48.1726528;6.45281666
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO GRAND EST;FR44ZAG03;ZAG NANCY;FR30021;Fléville;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;9.0;8.67;µg-m3;91.0;100;91.0;A;1;48.621502;6.194922
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30027;Frolois;Urbaine;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;4.0;3.79;µg-m3;91.0;100;91.0;A;1;48.565445;6.129578
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO GRAND EST;FR44ZAG03;ZAG NANCY;FR30030;Neuves-Maisons;Urbaine;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;3.0;3.1181818182;µg-m3;100.0;100;100.0;A;1;48.614914;6.107672
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30032;Heming;Rurale près des villes;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;6.0;6.3363636364;µg-m3;100.0;100;100.0;A;1;48.694725;6.965275
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30033;Jonville en Woevre;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;6.86;µg-m3;91.0;100;91.0;R;1;49.06583;5.785556
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO GRAND EST;FR44ZAG03;ZAG NANCY;FR30034;Nancy-Charles III;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;4.0;4.1545454545;µg-m3;100.0;100;100.0;A;1;48.68817;6.190431
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31001;GRAND PARC;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;10.3;µg-m3;91.0;100;91.0;A;1;44.86121;-0.58037
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31002;TALENCE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;9.5454545455;µg-m3;100.0;100;100.0;A;1;44.800462;-0.589398
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31006;MERIGNAC;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;13.0;12.8;µg-m3;91.0;100;91.0;A;1;44.841373;-0.651068
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31007;BASSENS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;9.0;9.4272727273;µg-m3;100.0;100;100.0;A;1;44.900296;-0.515835
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31013;BILLERE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;6.5181818182;µg-m3;100.0;100;100.0;A;1;43.310797;-0.391543
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NOUVELLE-AQUITAINE;FR75ZAG02;ZAG BAYONNE;FR31016;SAINT-CROUTS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;43.47982;-1.489157
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NOUVELLE-AQUITAINE;FR75ZAG02;ZAG BAYONNE;FR31017;ANGLET;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;19.0;18.93;µg-m3;91.0;100;91.0;A;1;43.494041;-1.528753
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31021;LABASTIDE CEZERACQ;Rurale près des villes;PM10;Fond;Oui;mesures fixes;Moy. journalière;3.0;2.63;µg-m3;91.0;100;91.0;A;1;43.376279;-0.538206
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31026;TARTAS Pelletrin;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;10.0;9.62;µg-m3;91.0;100;91.0;A;1;43.838876;-0.81203
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31033;PERIGUEUX;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;6.0;6.1454545455;µg-m3;100.0;100;100.0;A;1;45.189825;0.727184
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31039;PAU TOURASSE;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;14.0;13.94;µg-m3;91.0;100;91.0;A;1;43.311091;-0.352116
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31040;MARMANDE;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;14.0;14.26;µg-m3;91.0;100;91.0;A;1;44.508782;0.142695
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NOUVELLE-AQUITAINE;FR75ZAG02;ZAG BAYONNE;FR31043;Biarritz-hippodrome;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;16.0;16.06;µg-m3;91.0;100;91.0;A;1;43.470237;-1.553876
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31055;MONT-DE-MARSAN - MIDOUZE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;8.0181818182;µg-m3;100.0;100;100.0;A;1;43.888972;-0.507028
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31057;Floirac Branne;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;12.0;11.62;µg-m3;91.0;100;91.0;A;1;44.84341;-0.50698
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR04;ZAR CHALON;FR32002;Champforgueil;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;9.58;µg-m3;91.0;100;91.0;A;1;46.821056;4.835083
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR32005;Montceau-les-Mines 9me écluse;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;9.0;9.04;µg-m3;91.0;100;91.0;A;1;46.678785;4.366893
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33101;PASTEUR;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. journalière;8.0;8.4272727273;µg-m3;100.0;100;100.0;A;1;45.56472;5.928333
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33105;Chambéry Trafic;Urbaine;PM10;Trafic;Oui;mesures indicatives;Moy. journalière;8.0;7.69;µg-m3;91.0;100;91.0;A;1;45.56943;5.932986
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR33113;Maurienne Trafic;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;4.0;3.53;µg-m3;91.0;100;91.0;R;1;45.209364;6.480326
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR03;ZAR VALLEE-DE-L-ARVE;FR33120;CHAMONIX;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. journalière;9.0;8.53;µg/m3;91.0;100;91.0;A;1;45.9225;6.87
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR04;ZAR VALLEE-DE-LA-TARANTAISE;FR33121;Albertville;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;7.3545454545;µg-m3;100.0;100;100.0;A;1;45.675;6.389722
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR04;ZAR VALLEE-DE-LA-TARANTAISE;FR33122;La Léchère;Rurale près des villes;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;46.0;46.0;µg-m3;9.0;100;9.0;N;-1;45.53583;6.471111
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33201;LOVERCHY;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;45.89528;6.118333
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33203;ANNECY Rocade;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;7.0;7.43;µg-m3;91.0;100;91.0;A;1;45.9097;6.11825
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33211;ANNEMASSE;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. journalière;6.0;5.6909090909;µg/m3;100.0;100;100.0;A;1;46.19583;6.240556
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33212;GAILLARD;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. journalière;4.0;3.5727272727;µg-m3;100.0;100;100.0;R;1;46.193641;6.214534
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR03;ZAR VALLEE-DE-L-ARVE;FR33220;PASSY;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;10.24;µg-m3;91.0;100;91.0;A;1;45.92361;6.713611
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR03;ZAR VALLEE-DE-L-ARVE;FR33232;BOSSONS;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;9.0;9.28;µg-m3;91.0;100;91.0;A;1;45.907223;6.845833
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR33302;St Germain/Rhône;Rurale près des villes;PM10;Fond;Oui;mesures indicatives;Moy. journalière;27.0;26.6636363636;µg-m3;100.0;100;100.0;R;1;46.072224;5.820833
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR33305;Bourg-en-Bresse;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;6.0;5.6636363636;µg-m3;100.0;100;100.0;A;1;46.211666;5.226389
2025/10/21 00:00:00;2025/10/21 11:00:00;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34013;Gambetta;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;11.0;10.85;µg-m3;91.0;100;91.0;A;1;47.907083;1.901139
2025/10/21 00:00:00;2025/10/21 11:00:00;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34024;Joué lès Tours;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;8.0727272727;µg-m3;100.0;100;100.0;A;1;47.344139;0.653778
