Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO SUD;FR93ZAG04;ZAG AVIGNON;FR03087;Avignon Semard;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;20.0;20.35874285714284;µg-m3;99.0;10.0;10.0;N;-1;43.93706;4.824909
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO SUD;FR93ZAG04;ZAG AVIGNON;FR03091;Avignon Rocade De Gaulle;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;28.0;28.334499593165116;µg-m3;98.0;100.0;98.0;R;1;43.9314;4.826875
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;21.0;20.59467295226865;µg-m3;99.0;98.0;97.0;R;1;48.930319;2.29435
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;24.0;24.305104267701218;µg-m3;94.0;100.0;94.0;R;1;48.891666;2.346667
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04012;Place Victor Basch;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;36.0;36.059044862518064;µg-m3;95.0;83.0;79.0;N;-1;48.827778;2.3275
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04014;PARIS 12eme;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;24.0;24.316933638443917;µg-m3;95.0;100.0;95.0;R;1;48.837223;2.3939
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04017;NEUILLY-SUR-SEINE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;21.0;21.23784403669724;µg-m3;100.0;100.0;100.0;R;1;48.88139;2.278056
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04018;AUBERVILLIERS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;25.0;25.18201625250263;µg-m3;97.0;100.0;97.0;R;1;48.9039;2.3847
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;18.0;18.164040938362522;µg-m3;99.0;100.0;99.0;R;1;48.99083;2.444722
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04029;VERSAILLES;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.64132470234654;µg-m3;99.0;100.0;99.0;R;1;48.799168;2.130556
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;28.0;28.28054707677868;µg-m3;97.0;100.0;97.0;R;1;48.868772;2.311231
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;20.0;20.083957471943343;µg-m3;97.0;100.0;97.0;R;1;48.775897;2.375788
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;20.0;20.15929842020152;µg-m3;92.0;100.0;92.0;R;1;48.82861;2.360278
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04038;Zone Rurale SO;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;6.712305882352959;µg-m3;97.0;100.0;97.0;R;1;48.581944;1.883333
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04051;ARGENTEUIL;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;17.19746579417021;µg-m3;96.0;100.0;96.0;R;1;48.95139;2.223611
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;22.0;21.59430111225778;µg-m3;100.0;100.0;100.0;R;1;48.86212;2.344616
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;46.0;46.11128526645778;µg-m3;98.0;100.0;98.0;R;1;48.925278;2.356667
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04059;SAINT-DENIS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;23.0;22.831771247021436;µg-m3;75.0;95.0;72.0;N;-1;48.93722;2.361667
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04060;PARIS 7eme;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;24.0;23.576022988505674;µg-m3;99.0;100.0;99.0;R;1;48.8572;2.2933
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04063;MANTES-LA-JOLIE;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.4652298521151;µg-m3;100.0;100.0;100.0;R;1;48.9964;1.7033
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04069;MELUN;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.66443973135385;µg-m3;99.0;98.0;97.0;R;1;48.54139;2.661389
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04071;Rue Bonaparte;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;30.0;30.10801553672319;µg-m3;97.0;100.0;97.0;R;1;48.856388;2.335278
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04098;LOGNES;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;18.0;17.691749526515128;µg-m3;96.0;100.0;96.0;R;1;48.84028;2.635278
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04100;VILLEMOMBLE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;19.0;19.491888482401905;µg-m3;90.0;100.0;90.0;R;1;48.881947;2.507222
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04101;CHAMPIGNY-SUR-MARNE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;20.0;20.25393911224716;µg-m3;99.0;100.0;98.0;R;1;48.816387;2.5175
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04118;Place de l'Opéra;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;38.0;37.598807640832;µg-m3;94.0;100.0;94.0;R;1;48.870274;2.3325
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;29.0;29.4132760595647;µg-m3;100.0;100.0;100.0;R;1;48.528057;2.653611
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04123;RN2-PANTIN;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;38.0;38.15529316898963;µg-m3;99.0;100.0;99.0;R;1;48.90222;2.390833
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;35.0;34.73269988412509;µg-m3;99.0;100.0;99.0;R;1;48.873333;2.330278
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04135;Boulevard Soult;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;33.0;33.060243788091825;µg-m3;87.0;28.0;24.0;N;-1;48.83796;2.408061
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04141;Quai des Celestins;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;33.0;32.945599541021195;µg-m3;99.0;100.0;99.0;R;1;48.85278;2.360556
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04149;MONTGERON;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.387612249597016;µg-m3;99.0;100.0;99.0;R;1;48.7067;2.4572
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04150;LA DEFENSE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;20.0;19.76158571925351;µg-m3;98.0;100.0;98.0;R;1;48.891388;2.240556
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;21.0;21.15138248847926;µg-m3;99.0;100.0;99.0;R;1;48.902504;2.4525
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04179;PARIS Stade Lenglen;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;16.732762038008534;µg-m3;98.0;100.0;98.0;R;1;48.830387;2.269889
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;42.0;42.00580553247056;µg-m3;96.0;100.0;96.0;R;1;48.64093;2.26872
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04319;TREMBLAY-EN-FRANCE;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;20.0;19.50018327605961;µg-m3;100.0;100.0;100.0;R;1;48.95555;2.575278
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04323;EVRY;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;17.424547332604238;µg-m3;94.0;100.0;94.0;R;1;48.62722;2.429167
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;5.0;4.868612540945259;µg-m3;98.0;100.0;98.0;R;1;48.3547;2.6453
2023/01/01 00:00:00;2023/12/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;46.0;45.574557392425746;µg-m3;97.0;100.0;97.0;R;1;48.838615;2.412781
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR01;ZAR LE-HAVRE;FR05078;Le Havre Massillon;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.441516369902397;µg-m3;99.0;100.0;99.0;R;1;49.4983;0.142706
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR01;ZAR LE-HAVRE;FR05083;Gonfreville l Orcher;Urbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;11.0;10.530231753718414;µg-m3;99.0;100.0;99.0;R;1;49.50273;0.232486
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR01;ZAR LE-HAVRE;FR05084;NDGravenchon Pasteur;Urbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;9.0;8.839821387680319;µg-m3;100.0;100.0;100.0;R;1;49.493332;0.571853
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR05087;Maison Parc Brotonne;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;6.0;6.2739094258885215;µg-m3;96.0;100.0;96.0;R;1;49.498417;0.758697
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR01;ZAR LE-HAVRE;FR05089;Le Havre Lafaurie-montant;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;20.835697018533462;µg-m3;99.0;100.0;99.0;R;1;49.500187;0.110903
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR01;ZAR LE-HAVRE;FR05090;Le Havre ville-haute;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.046746849942702;µg-m3;100.0;100.0;100.0;R;1;49.514686;0.100645
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR06001;Valenciennes Acacias;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.159802210587554;µg-m3;98.0;100.0;98.0;R;1;50.35853;3.50804
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR06003;Douai Theuriet;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.989139375476055;µg-m3;76.0;99.0;75.0;N;-1;50.37822;3.06586
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR06006;Valenciennes Wallon;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;26.0;25.699137931034546;µg-m3;99.0;99.0;98.0;R;1;50.36425;3.52273
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR06007;Maubeuge Joyeuse;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.145113839856785;µg-m3;89.0;100.0;89.0;R;1;50.27936;3.97691
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR06011;Denain Villars;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.059745075318624;µg-m3;99.0;100.0;99.0;R;1;50.32276;3.39593
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR06133;Cartignies;Rurale près des villes;NO2;Fond;Oui;mesures fixes;Moy. annuelle;5.0;4.790694188191901;µg-m3;99.0;100.0;99.0;R;1;50.09225;3.85003
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR06134;Saint Amand;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.086773950213718;µg-m3;92.0;99.0;91.0;R;1;50.45647;3.42794
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07004;Montferrand;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.792196261682244;µg-m3;98.0;100.0;98.0;R;1;45.79728;3.113833
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07009;Jardin Lecoq;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;15.0;14.694368954398922;µg-m3;;;;R;1;45.772167;3.0875
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR07022;Paray le Fresil;Rurale régionale;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;3.0;3.0567410506741073;µg-m3;;;;R;1;46.652668;3.600667
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07034;Clermont-Esplanade Gare;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;26.0;26.33252171785154;µg-m3;97.0;96.0;93.0;R;1;45.775696;3.09625
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07039;Chamalières Europe;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;27.0;27.060199004975118;µg-m3;;;;N;-1;45.774728;3.062978
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07051;Beaulieu;Périurbaine;NO2;Industrielle;Oui;mesures indicatives;Moy. annuelle;10.0;9.663089182773827;µg-m3;;;;N;-1;45.769;3.155
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR07052;Aurillac-Lagarde;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;6.0;6.434379654026805;µg-m3;;;;R;1;44.92008;2.441082
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07053;Edouard Michelin;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;23.0;23.005914164077783;µg-m3;99.0;100.0;99.0;R;1;45.780434;3.111592
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR07054;Le Puy-Causans;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.874339128363879;µg-m3;96.0;100.0;96.0;R;1;45.039001;3.887001
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR07057;Moulins Centre;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.062521749217021;µg-m3;99.0;99.0;98.0;R;1;46.5619722;3.34063888888888
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR07058;Montluçon;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.869939282850266;µg-m3;100.0;100.0;100.0;R;1;46.340723;2.593945
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR07059;Vichy;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;10.0;9.889020666979798;µg-m3;;;;R;1;46.130431;3.425694
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07060;Royat Périurbaine;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;6.523270659238636;µg-m3;99.0;99.0;98.0;R;1;45.764111;3.046111
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07061;Riom Périurbaine;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;10.0;9.677277826249536;µg-m3;;;;R;1;45.89674;3.122254
